terra1lsqggw3m20uterjltrgl9cfknpl0rk9pf8r2y8,1000000
terra1lsudwxpdzxhqxctnza9tpzmtdkh9v6vnlytjkc,2000000
terra1lt0gg6cmd99hq04de5u39vv4ssnykk2ht2jtge,100000
terra1lt2nqjl5gfsnpwdlak7pakd6zz98n3m7j5zq6d,253000000
terra1lt3h3erpxy2az8kfazclj9rpxkgtaun2t3h06h,500000
terra1lt6jlke5raxzmg9ep3cs28jjh7kcnfxvw3q5zr,1983267
terra1lt6tmexe3p9rnh4nm27fk3exz4qdd7u3g8elfv,30000000
terra1ltd9p6ptc8ya83zaz69mncdtc7rc979qujwlcl,3007043913
terra1ltdk7vr3cq44zv5eu6w32vqrsr99whng2r7n08,13995
terra1ltdwu2q7yj3wfl54zeu4z4f2smhqr7hrq26zqu,20000000
terra1ltfhcfa87mu0vv9z92gx96vj7850mqhpse6y4l,195543
terra1lthze6pee4wgs86h9c68qxdye3sfs36j57vsdz,25062390
terra1ltjgwzlaacldfa5936u6kn0yzjra306rdm7m9v,250500000
terra1ltjv9y2yg690gsds8lt03ngj3zaw8hl85l0rqh,280000000
terra1ltmd442uyhgyecqrv4d3zgjmzyljl499kwnuy4,21458
terra1ltputjqadxue5m98pysx9gh0hjvhl4penqcxky,37492618
terra1ltq6n8uvumapje5qs7zs5ev8htfhqles44hjem,100000
terra1lts9sek6lzmf4cajtc8s303l700vsacf3jlxh5,1059006
terra1ltt68m564susf6m5vf6ryc08zhhsfhk8w7330e,1104820
terra1lttjdaa55xvpykc0r9zwewnxrlvwrzx7nul5e8,502619791
terra1ltu282eu6lrq594zxjzf3efmw3qd8mmlujcnj8,246457
terra1ltwfwtfqlvlzwml3axr3xvxc9ktkjhrgysencn,300000
terra1ltx0r5heg6z36mnpf73ec2xws8xrwmswftu8r4,3777099
terra1ltxly9nzuxc46rpcq6mtj5929zkqfgzr33wtgt,261461653
terra1lu4kl8gpchl05x79x793439s0rrgat94ltzqhx,50000
terra1lu600d7z95f2zmndt64zfwyq9n5rp8wun9ppfn,3591827
terra1lu69u7rra5kjamvl3jrqzfpvpet5ktphcw4tf0,69436863
terra1lu80s26k3vd0dd7kgxhmsxcp6x9us8jq98s6en,1955944
terra1ludwpfnu7lqscgjxw7zhu3pnctl4ajtukd50e8,80462856
terra1luevmazcmkwfaeg0c0d3xnu6hdvvpaxr2rzrsk,1000000
terra1lufl5rdyrapgkzuavmrgp5ywfkdnsdjw5raq96,256987353
terra1lugal2lzr5sklvc4yr7mt60h54dc5zjk0c6h2d,12017388
terra1lugl7x82rmljfdeu34l3lu8wzs0zqkpgs42usz,19591
terra1lujeev4kzl87agt23w5l88msuuqka8asc842z9,41964457
terra1luk3um2rlguvxku3zsvjdd9jq2wnmv4gw2qd7q,250273892
terra1lupr2vsc8990nk6w2qnajg8jwzfcgrjsf0pxc2,162160900
terra1luqrtfw7vgrjft29vxptvkgwehlu6mtp7algay,250999999
terra1luszhgqqr4ywn4gmf9fakjx9fhzvw2pr3us70w,5853
terra1lutvdsee27zp0njjhmqkzxd3ghqeyr86yljt5e,100000
terra1luzsyt7smk2xmgl8n3yep75yv9zgypjn4t0dzv,3507678486
terra1lv0g4xv6mt9gsycagnmplu7lh5r0fr0x8swn98,200630384
terra1lv3dac9rza2j33cmh79eygtwd9g8k5cw9qe3qj,909884234
terra1lv3ktscdwlv2z8c7rctz3px8cgsdlkxe2evryd,3009054678
terra1lv6d8j2ecdwwfn47aax5ps8d4chjq06lgg0q4q,1000018
terra1lv73kdqqk6awgx8qwt8hgwxw8v8kpx0p9nsl2q,23943189
terra1lv8kjf998acj5vq0nx63llwq0ky606q7g6enxx,58104056
terra1lv8qg3hqk69z6sfjv84jyjsrcfp22r473mtcfa,500100000
terra1lvaffh7efz2phw2x8tjdukgh86xcpurqzxdw0p,250000000
terra1lvavent3l4vsy0hfyqujngt87es3nmywxm65eh,49649802
terra1lvdjq7qxfd7v9lvs8g4jcnt7z568dgd9074l9f,10000000
terra1lvfwnu69p32hjwupc7klaxt0kt5pc0fsnhpfsd,421575
terra1lvlzhzn70knyccplzn0z72jlep33d45y2jee5s,250504430
terra1lvzg9gkssq784a4xtzkrg20qqgwzptcm8tasm6,250000000
terra1lw06nm5t8pmz5f2eg6436d86p03fxlx8rqq2p5,136999423
terra1lw23pmrrpx49dnmnq5jq6nhmhmh4vtl86zqvce,501983
terra1lw7r69e8fq0laqh0lwffkf93nhxc8hgraqaga2,24574461
terra1lw83y4vzcenup54uu42ku0z38mfqmeq0ynk7l2,668000000
terra1lw96gnp96em79p0vef9g40duzgauunmvuly3qp,500899214
terra1lwfj5svuj5dn0v07mzs4r0ptmtedqh7uac7rfe,3069695039
terra1lwmhsxx0ny3jma43nxhsqvrzj8wm2w9nxakgey,872056
terra1lwpedqt5scfjpz0fd0vuhqwdmmktmcuger4jxw,25111144
terra1lwrzpyq97mhhfv5zwgqs8mgufscm4rz9kv68zk,18580614
terra1lwwfnrvm00ulzqpm7t0q8mvtckd8n5t98wmx96,1004548316
terra1lwyt96rnqd3fuutq2j3vm0e5rck3nxvttvfdzm,250997074
terra1lwzqn7t7992c90yahmx5rrh925d8q5m09r9wan,64799818
terra1lx284mjuugnpvpxum9savz0ux9rq8lzuqv0fek,74972
terra1lx2yhs59grdxve6kx56342gsqamfjx7t0cq6xa,309587274
terra1lx32lf30pjmdcys4pngdzuga48qfjlq8ac4m27,6196364
terra1lx4a484px4x3nw4kmuty9tz9gq4v5yheenqcys,194117619
terra1lx4thxwhruncqdspn6juec49ju7ezu0zzs9kn5,72175932
terra1lx6hws3a5xp2c0a36u4wumkge3y2sztnsqq4dx,100000
terra1lx79epsz2kgd6gqvcpc0x4k2ds6l3d4fwu6a9m,433976116
terra1lx8d5fr245xah67jheejvzqlh74qzmvf8nt0wx,3009563878
terra1lx9kzkylc8nxcq3d3qraqhvuylq805yj27klw3,1000000
terra1lxa9pgaj204s24446p23wmt0xn0g0dzlmpcze5,1000000
terra1lxady02m6nrkz0djm40f6j4taw96ujrz03y9ff,1896918094
terra1lxdpjyl4svw5d2hysxeqcdc7s5pwcdhqcysk2g,3574728
terra1lxeqtx3p3d9cg70c8r9mgfsd4h254j6rykgg7m,9427062
terra1lxgr7ptke6c69shvnjechvzazxfqw2trfa3s20,1006537
terra1lxhxjpmd9kx9h9eecmthygtdm9q44pucgdwvqa,397047975
terra1lxljenrykhdr7jtpndxpepukpm02zg084srdlf,250004045
terra1lxqfe7dk89l695fdnlhp4626wywxez2fjjj6r6,10000
terra1lxsd0qfma3ejc24cwmzqxv9lmdmvcc2cz2exs4,100000
terra1lxv3lyz2d5fcccfa7rjhsrq6kej029l5ey3ypz,313105
terra1lxwqdh7kgm3pr3h3uqd5g6qj23n9su09ef6dnf,251746924
terra1ly02w3evy88awy64ldjldfaamkv6rjv0wyv5gr,10000
terra1ly6juhdh443mvqyvfhx7ltve6lvw2sewtgvk3t,252518546
terra1ly8462dpg8ej8hv3wfkphpdqcwsn6zyxpy66l4,1220366532
terra1ly8je0a794aslxmwhdjas3e6dnz8562gglttwd,1006387
terra1ly9a92zsgfj5xv6tejsr4m9yx5kud2scgxur99,258276167
terra1lyareh24qmtn34ejcfxcy7s88m3ym8jtyh37yg,10
terra1lyaz402ym202wq43rfxc3mrw62rrscnvn87y0d,2802410364
terra1lydvtcd6px5f593rm9xkxgy3y7xrrr7d0j8x0r,100000
terra1lyelgwljntxs838fmzxjnqj6ewysl04wpzg70t,500000
terra1lymcxgdpl2jssxqy8t48d3fscckpaga2mkpajz,22349146
terra1lyqkfk03fwtqz96ee66d9shp6qxus8an6c0l4e,2256441
terra1lyr0sm06ff8s38k4szyrh8nhvumcgwr5qahe36,6041753
terra1lys8rucgnzxx99gxaa7c2mddng7tdtuw6sfld2,254992141
terra1lyt72tnhgv0e3pk0qdtyrvr6h29554gqd2muk2,46370476
terra1lyw7xw0u003er34gvxk74vj5s4ca8fyyrugxr2,501633708
terra1lyx90xq68gla94pqz9j5nk5j2gtznz96mxah3f,200000
terra1lyy3z3gu93ptljeqzxqd6np0ku68kdcj60023l,98219
terra1lyyh77mplylksm33susuc3dlkuqysl6nm6e3e2,10000000
terra1lz36h3fzpkucn4uq6vqdnln72e0dp69jtwak4g,349986
terra1lz3vgfulenrhw6ynju348zpg53t45cz2uxeflz,200000000
terra1lz5r84djv2pc9l3pfk4tpkg08rqms7dpfr3a7y,69337892
terra1lz87hn4lcnuc0mlp05e2mnhjjjkc4ev07lg0q6,165444
terra1lzal3264clamm668u45rrr3j49vcavgwhytc3z,23547036
terra1lze0rw0t9jjp2s8uzgs937s0msvemg8lr23mll,1000
terra1lzg579cl2jusadrtezyt804u0jjza9zwmmsxh7,253843548
terra1lzp2a07jayf2jh20nkp0z28j6lmwhmspfjhlqx,120000
terra1lzpcn087vk36szc8vr5kwshvda868znelws0hl,480480955
terra1lzplxzyl0aujdv4m5wrmsq7kl2x4ah7xkpy5xz,254508746
terra1lzqt0navn0r93ewd05nep2qp7e46fggk7j92gn,716104
terra1lzrfu4hsadvzvhua5zxq8glg8vrwsm9wuvcepn,2217799
terra1lztc7wd4qjt9uyk0snq3gwd9rnnvk9muw39kex,6224874765
terra1lztrrmxvnv9sl6gesfaks77zl8kskevz6yd7yt,1
terra1lztz9fgpspmrh5ykgt9un5500thj5yp7y2xx6m,250797240
terra1lzx7wytmwmrntq7myg0tfyzxzua5vf3jt4erxm,117835479
terra1lzyu8s7c85nzkjjuf7kgxre6l7x6z4wce05j3y,502468670
terra1lzz40sh0a0d3jjakff8jhja879spzxzh6cphzx,1000000
terra1m00dvwe2tx4gu6mv0g24fl64ax6r0zktjpf0p4,310278472
terra1m03d5euv9r47cwa26fuj7vg98flumtyxm4qxls,200000
terra1m07xwm375qu7gdqerz6fhc5w932kvdmqsww599,2000
terra1m094y39tj7tcwm007nz5tlzw85jh0ag7l9js0t,999999
terra1m09a6h6rc4ez4sfwnj3svzmv97gw8rdl7ep80v,44009390
terra1m0f58a3vajdgswvfd37qgcjnq355pxxr80rpkv,367491913
terra1m0f93p6xgpf8nfseaukejauf393769zu75ccr4,6236793
terra1m0fgdgsuwf2jsd32su0rmg9ne843ant8zn0zrl,1039060
terra1m0fkkvglpjdmvdhdtvgg3fuguxggplqkj3j2v5,141613468
terra1m0kekft2kjmkn6cg6e6vq07rpf5lsuu0wpuu35,12000000
terra1m0l42f9ha935dmjjt87xlhl9jp3de828y4muys,26009132
terra1m0l6gdnd6ta98tmewktzu4xrweynhkxq5uavm8,7000000
terra1m0mwvphfp7xf0rn58s6w86hh833fctvn56qvqt,16821587
terra1m0ny6huglwnedntjzh9m9ccd07dc4nrq0z67j4,502054616
terra1m0qqyh850y3s4t8weeczgmsvk4dy2y0qyx3gxu,30745852
terra1m0tmpewpx5xltrdl80j56a257anyyvjymth9sh,299481403
terra1m0vfgktlhm890dxfjkhhdfwgdvxlfne4xgjwft,1028027
terra1m0vk38jdjqxzug2mehvecgexatf5xdqwegn3ku,2396400000
terra1m0wmfwzwlew3t6m76ngcd84yp4gnvc8a7pq7fd,100000
terra1m0wrl3fh55uy7g90fkerleek3w4s4scn5qqcvv,94286
terra1m23nnr2f0uwzgq0kk0xj6ypq7mqes3jh62h8ks,349961
terra1m242l8s3gpj427rv7g03qeq7wuna7z5jxljyws,46925540
terra1m24dvkrs6p643lf83lm2q868agdg6cqq0r7cjk,100000
terra1m26vc4pw3jzf052ktnn0mcrqw25zjkuh0smhja,195944
terra1m27fwlulcvzd7y6awm0aw7hzwwacudew68a58u,87880
terra1m2dvqjydnzz0sppxm49vscvyx2fwcl5ku2evh8,21000000
terra1m2gl6g2ucurljnucfdgdzrx2kw8mqu5hrd4r39,50000000
terra1m2jeqa7ah5uqu069e7ndkvn6eyt0663wa2kvhu,194391
terra1m2jtx7tfu3rw7vfxu2vrzf2x9s52uzt24vdc88,2022396
terra1m2p5v4hpwyclal5kmfyh6gle49cpp2a36g9kje,7398427
terra1m2r4xm9csd2m2hg96frwxmxyjzdrlyvwuk6rut,630307240
terra1m2ur8e4rf5nns03pxs3lgwzy5c5ucsvcvqga6l,756195356
terra1m2uugarraalvn4hq6ljljhdaz848jx03wrygl8,3001000000
terra1m2v296yya4vwfhacz4ydrtmnu940rw6aymdhpa,3121815487
terra1m2x6h0ws63yjsjlxj9vcttmgxxwk5hlu9upmgf,1841013552
terra1m2xg4rtfvwzqta8ha3yqc6uzsv8p32tckw8k3l,100000
terra1m2xtj7exvjg6a3ss03wfktknu6fhz8fl56qzen,15
terra1m3264xslklncm0lv4yfefwfjlc6tprzn064xvw,13048
terra1m32w9rvhhtjgezda5jnxl644qdf33sand3vqed,68596
terra1m36ggcx69ngw7k0wy6uhr8m2547kjwkw828pfz,500000000
terra1m36lsn9qzhvr5j6njt3t5ddgcwyafhjfe8jp4u,255089241
terra1m37gg7tl9ut3m8kkxm3ae6nxc00eqk5ktyn4sv,23436430
terra1m39mfdvrzzthg5n70wrsuxcf45j4wd0gv5hc2u,1000
terra1m3ehtx5exukl4t6fq0ydryll0gkc9duvzpd3kl,1000000
terra1m3p9222pq6uf0t6cya053dgy6zskadgf8yx4r2,73612347
terra1m3qq33qeumux7mptshsj7ujzvrjpnq5h8ms87q,346930
terra1m3qt4gknps2v23hcxhh2jajfw5ufr62wn82zwd,4015395758
terra1m3tnq5rlhrhytzg50vtj0mykf9vnfk3hqj7sr2,2974609
terra1m3xaqm6v65d53yqms9praxx93t9qvsm3ek8hx3,42160605
terra1m3ywzmfw0e8tnj9h9cawxlm9wx0wv0yvsjpx2j,42099687
terra1m46anmv7ws3gaqs307l605adq720f3vnh7449k,195908
terra1m4c9fmkq569q5du22fuasn9ygpr8ggglyjhsxx,1452739
terra1m4lk9zh5nn6mmy5tgvkkpvja6d9t2qwp90y22q,75000000
terra1m4mq68w6j6qdsmm9smuca7qel2k6cy4mkkz9wa,1349451515
terra1m4n468h6rfdwsm6ts6aatp8thluyrrt7n4dvt6,258390062
terra1m4pvryde4dhx0ykfh0cryjrjjwn3nlfmrmklsu,307717678
terra1m4pyma238ggs694mul3ds97zw66clmmwnshe9m,439238875
terra1m4rsca2zfyszevyeynk92m4rwq4wsu6awjsrnx,35983042
terra1m4xvhl523nrw54al7x3vmvyhly73zfvy76x4rm,1000000
terra1m4zwf8chesww3uxd5f9esmh5wtqmj9gd3r46s2,3311378180
terra1m5353whvcmzfcrzykfj9xlu0ffn9pepy3eyzrv,3306455851
terra1m58r89q38k4p3lr2tzck33t4snrtcvjueqdgdy,51155621
terra1m58t2wl96w882fpx3glsq42x4v22cnza80fldn,27640051
terra1m5ctnl3jpz5r0jy2mjp9pyhpk2y8uxjyg8a697,4999999
terra1m5dsmsr4xqasd90szrwmlu66r26v3qgg3nklpx,509216264
terra1m5em93003kz8pjcff4fn93p7x4lvfs0aul6mw4,250022869
terra1m5mke5yza9wmgxjn64jndwc6209efgua25ejke,173139
terra1m5sfg4lzkggx6xgumu6e82e0w3dw27c35wm4j8,148371
terra1m5u23jwlfes89perf88ua7th8fwlqchw03drd4,636177
terra1m5udv0fv6dwszg3h54hlswlx8mu7mg595c33td,501000000
terra1m5xngc4qctqdx6aztufgaqg9w9kkx3efzr4jsw,60000000
terra1m5zjpwvkf76dvd8pf6dvsf6mdqemrsx3zdrwt2,2154173128
terra1m628aqk036yvjf0xqtekq8yx84uwx9mt4nnh9r,30107859
terra1m643dfzfhc9gmu7lfmdp24nm6hpt0se8vaxcfa,255000000
terra1m65hhh52w4mtcyrwj28gwep644gnau3l4mzuyx,14143717
terra1m66z94j3dxhxrkre23yqvkh0mar6lgjsqu5wtx,15310213
terra1m673695txylnaqwgadxhp9ulu663ruqhr673gm,1000000
terra1m6acwg35dqzg6u2rad7fv4thmcjw4qf0ftg3h2,3015029998
terra1m6dr572h3h29ttvzd4rj93c54lmml8xnyrz4xa,2976361734
terra1m6ew8q9txv8cqcpfzed3vljztw39x53z20c8cd,205483
terra1m6fc3km8kfvwewylz0vmzse6fhpcee268cczk8,1010536
terra1m6fc8yqmpdtlqsa824j9z876a0fz0u353zl57u,6000000
terra1m6g4ytj9rdlemgkj3z3gpexqe4fuha6p77tlm0,250000
terra1m6h9qnydwq4ns39795k4wwjxukapf3lwj7f7zz,278611066
terra1m6hwml9344cmfmlerew0temtgrgsxsj6dasnu4,17059781
terra1m6l4gjhwv8jwcnh7w8yuxk7kc965x7vp9fhqf8,428406755
terra1m6lrdlj5ch835ju926r6ec7fux9p0efuwk7u5z,827066
terra1m6m23p5dj5usquz7kfwmdsqktszr24u3y48ns8,151924
terra1m6qvdqn4ae2dzu33xqfamc2fq0e2y5z3n3vkqh,10000000
terra1m6tm3ur9xr486l3nswjm4vyz466m958uuvllw2,10523811
terra1m6tv89fzuxruetwchqy870tukghzfh83lxz96u,174392
terra1m6twgcaxy2ftckzv57vn0n4ewpukwtvmyz0rs6,10010000
terra1m6ytmy09xyw956n7c4ngyyf72vp9pf2aedkgy5,1275272
terra1m70258jmr5hmcjxa0l2due3880mg9278tfl5pa,148587
terra1m705p8dkmjkeztgwgw5uzad6qztkz90c8rqehz,12130112
terra1m726n7sx0ujq6eyt274wt7lz38ah2j6cjrm6xj,20165
terra1m74n9vetp7g79ey5d79tnz4w673haag3x4hmfn,781825
terra1m792pv28r2sd9767g9m2aj8qvgkj7dyy3n4fcw,1402802496
terra1m79s67f93zw3fv0dz3ryzqemp8fk565g7fnx3z,5000
terra1m7c9vfc7m66ghn4esrpmuryxl8vth7mmsn80f4,250000000
terra1m7f4w844eayw7kl65l0xamtfs2vf9an0rwsq24,599212445
terra1m7gwumtpg3hp7au2yf0yy63qw9sddmprs6afq7,19138
terra1m7m9q2pa3pzl7nsdakhs603km27uek8qsr8x40,100006
terra1m7qfg9r0ny5qc39s083klmvx4sc0e98s0kgmvf,500000
terra1m7srye26ur7c5xmzx4v2sjnhj8em8hz0p6vvsh,23616562
terra1m7ttyazf7w7wa7tx2utwlhnqxx0cppacnh7jmr,250134861
terra1m7utvnp2jm3j39mury5hn9h60xex0jvrngdumm,22615747
terra1m7ycn54ylc609x2mntxm35fn74llna5fxcv6aj,510776890
terra1m7zq63fx0738rywd9flqf8lxgrazzymc30lsdt,611322305
terra1m7zvdm4aleeft62f5y437y88cdnr7t87dgx3zw,17000000
terra1m80pvgw9g5stmmame55rq6gdvaq6qzr2uqxqm0,91478
terra1m82s06qg6gszg966pluavkuf3c5e4uh3j0g33y,62909721
terra1m87utxsqf4chkhwh5ja7r2zvxhxvfl4zpnyvn8,196965
terra1m8ddlzu93le8tl9ydr4s75agn539w35hgp8eqm,1000000
terra1m8e2svmxugq9asl3vu0m9tyfwnlqlxwsz64wkj,22246116
terra1m8hh08lehzey96ed7cc6ak7s5c5yzaw8gdst95,1000000
terra1m8mtpn93c8h8tsjf2l4z4glx8yxgh0kaxl3pp2,1000000
terra1m8r9x4j97nf3esu0d2tc4lkvjkjfyf4jvay2fg,54625441
terra1m8rv8uq9mf7yau63e2q0petpagjchu3zekvxf4,170000
terra1m8wmqhtkfldwd3mejamjvpumr8evma55gttmnz,1774854985
terra1m8x8qszvl9pkr5z3ake92xcd83qy3e69jhm3r4,250205750
terra1m924zmhycyvfuu3evluvf7dlvxj5dz7egjmlzz,1755903017
terra1m936h80ks626lcfadg05l803gj89u7kv6sw6ys,13805378
terra1m96klel3z6uf5pcyjds2d4vdg3d4wcnm4utyw3,20999146
terra1m97pzpa8shflg7rrzhppddzlgmewzgnqxc7y3w,56135
terra1m97z457d5220ce4vg2jtfc25q0hyjxwzd4jcsc,2830886
terra1m9amhzfcst3nsznhx6gf63nxyrqdzj542289yd,1055119
terra1m9cjeg46jlde8tdltfjzhwp680etxe5dt00tac,411673
terra1m9esx563a7n3tsfj3f3fe7za2sap33af6986hd,20536340
terra1m9k27xtwpzsxk6pfqx8t5mfd73mjkhvlsm4r4c,79240
terra1m9kffdlxrcedpmjh2evqqcw4jh06x9wwhc55nn,52987306
terra1m9mcxex8w77vrvzry988ssj8yh3ynla09njc5s,14000000
terra1m9mxv22vjk6nhd6fp2edmjzxuvk73zjphlxpfl,250000000
terra1m9pnw7jz4az2cp6stef0y0mgk40uufywcgdezn,101806
terra1m9s206glnmqa85d9tagvnt4lctn827lnvrv72l,2
terra1m9tspaq7kem5lvh3w7m7e50pfwtfn4wcjg8nnd,1000444890
terra1m9tugdttpyy8ss8h9kag78k9q8xecny87f329v,2894355
terra1m9vgzuk0kdzafkfxhyvj2usnt2xpv6nrl6s9dt,1000000
terra1m9w566sz78eqqkv4h5mwxzdjzx8zeggkdnarz0,50000
terra1ma2d4yckz3hmw2rkwz09k989njnrx4aygvcmfz,3000000600
terra1ma2dvfkes6h0h5fth8fsv8lug9e3gaszfum6ek,3423572741
terra1ma2nn74606wl96lhakuw0uhnmlp4veusgysh4n,469622
terra1ma5v8z3dznmezd7ala0lkc45qnc0almpxhegev,339212
terra1ma8x4z80k2953hg3szug6f948kjjzke2zsqftj,329174
terra1ma936q4hexycqp3wnxgurjgpxqmvvhkhsc405k,250055222
terra1madz9fmahex0elr6h8dn2tes9wzdynq4hamdu3,20299
terra1maeynswc8s93kdmhtu3v25qedjs0hsvftrqtyc,2000000
terra1majgf2nh9t9xyqtwax6qdvfs3422hwuqqq0ffv,100
terra1mal0kldaa56cuyt809z0d922xxler2ng50pk93,2000000
terra1malgcsqwteqrdn08tafu9u63acc4twa5dzcj4z,19999685
terra1malqy6jz4phyvm7acn02f3hs65ppkfg0vf2szx,1000002
terra1mama7zzgl45wfpqepl9jgj9758dl7463rcwf9p,3006845425
terra1map6djypd3tgzsj0aarvg3yk344ca4tuyq2ujp,43206696
terra1maqdlpwu6zjsek6sq9549tr63ljcwsca7lrkjc,519311
terra1marzyu4trx39t62ly88g9uhe42ek23xrm7s2g2,22350416
terra1mas4j6jmqu3rl8snaurxs2y3xh8g27qyw3dxxm,264738213
terra1mauvwsl7l0ddlrmr0n0ds7teplqy93ddw985up,15506305
terra1mavck66l36xajfarxk7yy6wdzjudnqaa7z0wwe,10204424
terra1mavrlpw4precr33xrdpp2cnazrssgmk3k5jx9p,20305014
terra1mazfrfts7h5k8l66daf37qdwx84242xvlzug0m,8343436
terra1mc08p2fuxjlq7cfzg5yyl486r6wx5kddt95l9t,9007265
terra1mc5tt8uhy3hdzfv0yarse37n2nuzys7u3f65e0,500194749
terra1mcdlt8vcfv78j7ee5rkyfd0235kcc0rj83urzr,139696029
terra1mcf3lr9js5frqnhpx55lukhn7qwx6wg6awghc0,990000
terra1mcf48khzsx943vat5k604m79j9836laujrmedw,250100000
terra1mcldr64r7y34wwu7eedzzamy7t3pugz0405g6l,65276489
terra1mcnw00pexdpcswl2faed9f39kvpksxcxg2v73l,49500000
terra1mcqewnhmw50cdxmydt5thckr8764v9rqds4vz8,336887984
terra1mcrunder6tveqxj2c3lz9nryne7eaj90m93kwn,263579122
terra1mcs2h5acy63ce72zpswuwhewpqp896drn82sfp,1016618
terra1mctdrrqk395lfntpg8wejv255c4pm5k57aq7fc,318478155
terra1mcv3e8y4kw22ta6m4s2yhkmet998t28rg8k5yt,301903032
terra1md06crqky0tggleqce8nvlkegk3gh8ud655dwc,38136802
terra1md6ckt2zr2xygagw7v0wf7epvjs3q7p7scpzsc,50000
terra1md80cpc9gcu5lkcnw0sf6emjse8wl8urn60044,199456
terra1mdanzhmuymyr6fck2g6k5v7d3tyznvej5tdher,351012552
terra1mdaq360axrydtw090ppp7skr693hg3ayy66mvc,40900000
terra1mdckpjj3qk3pexv8yr4cltzjs4gyd7jkjr4mp4,1003552
terra1mdek4nvg8whtvs32vn3m2hma6gzpmhr449n4qv,55007095
terra1mderj5px573t0gpup8rjwjmuwlru6ykd2a5suz,500041578
terra1mdezspdjxmy928apn4eufxm6wnhgensn5d5uk4,256464903
terra1mdj8qzgnh4r7474cevknz04c6hu6yy4hkvwthv,1693393
terra1mdr5p563demjhkdqt0ncux7vp0f2aky8awwlrq,440023199
terra1mdujz269klzqhwtaz4qewhwytthrwp5t6lzxlx,2228431280
terra1mdwgjxe2mfvej890delz5ynl6jkgyal9xn3zq0,70789
terra1mdzuuvtnamjmc4pjd0554elxhazqqdfv325qal,601086
terra1me334c6zl7jaecezwwhkrygnjxng2kx4cumhr8,5000000
terra1meaaf6ftfdx9glq09v74akyg85nnz3ftslv3g9,173154170
terra1meecw224msdgdkdvry29tsxd05ewp39ymnnqqr,260365364
terra1mehmye6gpxvz98gx0p7eew3qa6vs4j88njgfl6,22430300
terra1mel0gk8kpd3uvgltch6c0282qd3s23qvq8yanz,193589158
terra1menzgmmv5yp5zxgxgleffx62606xhkh5v8ankc,1000000
terra1mew29jtvzvxfmrc0644xe0xqcfhhxuy2jq5awt,1000000
terra1mexufxs8l0kslyhtxmfgusqw4fxtn5c0xy5mr9,263000000
terra1mezhtkcwv3pupdv9tq6pkdlnfvxzaa8ew8zsrr,101853
terra1mf6cuh25xa20sjtkcr7z5thkacd848a8hdz3jg,100000
terra1mf8ylrghz2uhhe5tydujajj2ug7pry2c5h6627,10568822
terra1mfc5smekmwqlrg3gkylzqkj2xv7xchvkrma237,1048485
terra1mfe0ltm47n2v2lmj3yll79sgtenzq5gpptcfcp,150000
terra1mfe7epgw4s5uqjm0lme3vjka9nzjyy2rs0jwf0,606284
terra1mff8zqxruphjsp96th9k7eehvn6z6j00lm8gpe,74756247
terra1mffwumygjr9rgra4k6kx6y3a9cf282cczlm2ec,251000000
terra1mfhw3zlghwn7w9j40k9t4wvgdldmk0wq2warg4,51439319
terra1mfjpfncjyf8xr2rdu8qz60aplc4qpufl6emdrk,1514901240
terra1mfkku7gv6lcnasvlj6jd8k07xe659f4dh33g43,2000
terra1mfnm46fxncua5mulm6dvv2uqvkj6j7x9m8tkur,251794066
terra1mfvrn8z96ccjy6vnger7gt9446xut9p0pnkppd,500120925
terra1mfxmr5qje9f33yghq0008w6q6pkpwrjg4vdrzv,184221
terra1mfzvtypmahgp2t2efgf50sd2a4jfp97w4gpy9a,3125627563
terra1mg43wpxm0p7mjp8d0smjh4lp38c42dwnvcekuq,17285833
terra1mg506xnfujgxtrz85e66jx04kr2vvqtnynkct9,30002705
terra1mg7mpjyj6fhc8gpwefdzuenemnsc3w08n9wyej,1000
terra1mg8vkthgfya4zcl4m70fxqyzyjhxp23hse8vhg,501899369
terra1mg90y64fkut3xkp3np0w64ngpma0xuzw06pgca,40021558
terra1mg9fj8n4qu8caeg4dev5862fd9988pneccgusc,250000000
terra1mghfncrl9pxw3c8mvphrafzg427xhu89nk5948,160000000
terra1mgl6hvywazgynzu72el8vnat8408d3le8napav,93970
terra1mgm8dwagmj6fq6j2q7vnkvqmtzmjecljqpw5qp,19070996
terra1mgmn7rrupgw479s4wknydlavpj2x35qv9hug8x,3039937463
terra1mgn2m0mwhmx6s6v24p036d630jpqgjt9xr4e5e,44094
terra1mgtuew3jkp24dqufarmsfxt8jdf9860ka74e7x,250351025
terra1mgwdlvafnylsl23es3ca6p9dsm4nl54k2k9xck,257607488
terra1mgwdt5nxlnzks7rhx43eyf595rvdz8j8k2y6zn,250000000
terra1mgxsl6gqpm20elcls7kyxj6qwpkw0pt9err722,250000000
terra1mh302aza7tmm5ydku6h92vp7hstcunpm4ryn4h,274658162
terra1mh37zqc8pnav4f6je5uk37w4g9ypg3s8aw00uz,254586726
terra1mh7pydna8rd8yx47ycrje6astwhf4xs8ckcjud,3007134845
terra1mh7vugnua6e0m7js2htfvtxt6e6sn5jn8tulmn,379261
terra1mh96y6atwu7t7s33073guhszhn4w5cmw922khk,763995941
terra1mhchttdx67qutg995465yxuj3k79frcdc5mxm8,1000701463
terra1mhd3s2ja5y4f43j53r3p9vyjggechmv4cq6uru,9488683
