terra1mkkrl63m9xkvkqv6znt9ynv3pvcaw5rzajt5lv,1000000
terra1mkldpcj9v8eep9ckyp8257hm95fn6lfkuaza8y,17125458
terra1mkpzdz43yhxre6w9xvwsj8flhmrdcqxh8j360y,34244629
terra1ml4aph9qhk0alkmeg9zuv7v4nsh3lw3asr2dzq,12042370
terra1ml52st35xpav4k845vm9xyrau02jhhf9jmjxcl,30471618
terra1ml6xe65j5z4d5sdx02xuw5832l06rgaleasqu2,20000
terra1ml7vd8a3nagw4lsrd9svlvcffc95z83c79uakx,1000
terra1ml83r2rdrwvty372kgrqp5pw0p8asj7veytnqd,20211472
terra1mlcx5xrfh0jpyta67a9g94ffug3vx8xl893skx,31000000
terra1mlnt7v8nld92muu8auwq9gvy9umua8wepma3jd,62952110
terra1mlpwfxl4vj2flu5vkzdp5t8anwhckvp8eax6ds,100000
terra1mlrlx8t9lyxsk9075uucs5qhfj498nk8qz9xn8,3899513
terra1mltx0vgtzlwz43zglx9hmecdpl3qjle3gytj5h,55122718
terra1mmf76ektyvqexyndxfcujv2ahra5lsjw0dwq8w,50100000
terra1mmfcsel7d232ezszetmdjx6eczrpu70zlldex6,10000
terra1mmly4jprsccufaymvc3r9qsm358wt076we6v8u,100454
terra1mmme33m7vdfxcyj8vne8pv4axy5dhywp80pntk,10002
terra1mmmk7d82nsnm450y20x3qzlt30x7hvyteg0pst,1000000
terra1mmpp5a2alxtwftf57fqvc3gj3q6qjfn9ukgmyd,10000
terra1mmqq6h9s2strrkc7jhfdeaxypac8jmve28qv27,6479489
terra1mmt00q2af746f8u6x39fa753zawsxqsvanzf0u,69000000
terra1mmulp6ww85csum9r9qgvd0ptzvjuclcrhqgcan,129005072
terra1mmx56ee0w76w50t72fpr5zrx5tdljlkegsrv73,1000000
terra1mn07dhum3qa4f3jfjvjmwl7q7falnqj2nn3mya,64521038
terra1mn47hgejj9wt9678gpu9h2ljn7zew58lap3kqy,51000000
terra1mn4pnudv9kn4905ss6yxuyufwmauh7mpm8sh75,10419486
terra1mn5wnq7n3nec7wrzj0zw8malsychqpa52zt6g5,1130784
terra1mnas7cxtluh3xjwsxyk9r7mwv29jhwa6afm33d,20389
terra1mnaw5sa6jvwlpjujgjppxhgpsjcd2r0xenanhy,30000000
terra1mnde2mkh0qpezaca8pg43lq9j9wvfhxquttrfj,100000
terra1mnjf60pgcyu0z9hksmemzaqy9pwt3dq64lf3s6,100000
terra1mnlxssyrqlyzr8lh6h8hahk9yrrqnmc2g24nn3,1000000
terra1mnn3zcdqvu2zqk89wgjgae5h6w3jewc7sfjevt,391150
terra1mnslwwq3anjzgdd0c22ny9ktdkuth5hv8mf4fm,19478596
terra1mnwhfqg3pt7se7ljc92p8q0dzvl8avjr4h4fkt,1000000
terra1mnxs6h35pqy9afkx7n2eah9ey7wgp2mfu2u8xq,250539081
terra1mp3vdyptmy4zjjdfulfh277twxmkenrczdpqtg,100000
terra1mp4csj8xpphe2ngm7g49wwqvj9dqy70ts2nvat,10095391676
terra1mp4ucgcxsjcqvx0acltn8qx0aup9y3tjdvc3pf,45091132
terra1mp5rcxasspgya0z7ecw8dgt3qq8nngl4xvsqvv,10000
terra1mpa7t9fdv5wpqmjdcyz5cf7df7hn96u8v3atqk,164903271
terra1mpgt0s06gdwamun2z4c46fwvgj2xqfr79l4gfj,25000000
terra1mpjm95p4kn3ceufuma63vc5hwumkrxq7w47tcv,239639166
terra1mpnng06h7knfq6rs8kx093u36u2gwuxau4c56g,195448
terra1mpnx858fmv6d65m59uqjtugty80qhf5sretg2u,57210485
terra1mprw2c4sug5z75xlssfgj53v45scsd2fntt8gx,19094437
terra1mq6d5k7fr0p5ckr8fu4e660tm93a4kh4ldq55q,100000
terra1mq6ke9x5pckaj6fgjc5wqdme83n3d9uha7rxz2,40000
terra1mqawl66svwm8q9fdg4l8qgn4nhg078n3cfrm49,268773643
terra1mqfcugk5dx2pulyauav8lfg5dxva6dsgu3pfal,196787
terra1mqjkf2ljvyy85afna0pnrky7ke555uhdelatpe,100000
terra1mqjkgdltgd3tkujlcxuauajn27t0llk7gsk4xu,50000000
terra1mqm9zkveqfnppq9u0muc6yhjycwy23nh3pjwwg,1000017
terra1mqqag67vqsfvglg4zus5s4mwzfgansra8l5xfw,33629059
terra1mqsm3hz2tkmnx7rld34cp7h584unu3yjs7uckm,1000000
terra1mqstx3maprdcykquuefwqsd7x3qjrd50hvsyke,25000000
terra1mqt7ew3xgq9g30zpfx8vwrc26cka3cx7jdpd5c,15000000
terra1mqtces3grnglrlmq9mc6y7q3y2xwl6vun6p7eq,77305824
terra1mqwcrh7ml6jnxghstq6vcye4g0nrhsmwzsv9gk,3000000
terra1mqzvdk42f69x52gwzttdsdgq33stj8z8gakwwv,305348
terra1mr9rnkhayfw0dhpr0a3g4p68rl2drcgw9e9lju,9979843
terra1mra8hmc2g2h9pwm6c0kmz2yzt60amq4dxp8w9c,23900690
terra1mrdj5d2yjt85n8qvvgvtvwau9epn7ffpl5xg6w,2000000
terra1mrffhv2j435y3feqwrlf85drrexaen2urk2qrq,3058153
terra1mrhlj9cg4mz05ndft77hmzr7hpfwsuhngp3y25,73040720
terra1mrk28uccq245lv9n2lzc3xqr0tfe59y3dqt7et,100000
terra1mrkkhgxaca37p0qcu5mag8y3g3lv5dwnqdmw8x,28786219
terra1mrkypn5j56yancjlyhfc8lxlp9llk6g0fg4xuv,253867
terra1mrm5mdau3qevzjlkrmk4ygpuddqfnezgs6d0ef,100000
terra1mrnpsgheyvw4a6l4fnmu6qum4lm3vwuzml3h75,195840
terra1mrt0kxqca4v87wqrvvhasg2znhcjsxael3md75,10000000
terra1mrxlx2pxya49lhklgy9kr5lwx0x2t7c9j0rgh7,37006290
terra1mry27ww4f6px3qtaq3u85jh3hh6lpxqw0rdf6v,100000
terra1mry3wpl302k6pssznfcrxz7glm2uyvn3yxj085,73000000
terra1mryhtmmt536gcujqk4n06g5akc7ljfjwz0yula,10000000
terra1mryvhmcmwu24phnvdut64xe9afsfuuj24kptk6,17468
terra1mrz2ed87p8qrzjexaya2h64ret2c90lwddzwj3,17285127
terra1mrzkyf8wmgrga2wypmhc2g6s9tzdpg4cpv3cda,255953356
terra1mrzrpmdcxdw3ydzgpugxkca7ds7lzrl32dnyrr,170123001
terra1ms24nn8r3lg75q0657juwdkqrqw4j2vywn82sd,5000000
terra1ms4q975u28j95l359j0mx9m8w09rph5mppc6fd,1000000
terra1ms5kzxhgpnp6d45rx2e6x5cd03f0xdruv79dq4,251000000
terra1ms752weed3huz3l5x2utlvggkcxffxvn888wsn,72004363
terra1ms8hhled7j86v2zwvhaxzgzstvlpspwd2ntkmf,100000
terra1msdd8sy6x3fc9a8uxw0tneggzy83zschdeehs0,10000
terra1mshx6eyxeadncre04zdf4htz48repzfe0a65ed,107474282
terra1msk082tkafuklkz9hn6sx2c05c7tzrnwl34qag,259773819
terra1mskzk2mvjtmvu6aqy6r03zugrcy6fcpxn9dylv,10000
terra1msp7t830van3wgrtpyx8axxzjc0mgzgs5kqj3w,1009548
terra1msvctmex4y75n7m9m7wrnkswe5cgp6nfdlfqw2,1000000
terra1mswldq9mf3l22j20v598kvvhkmzrmqhnymydl8,1000000
terra1mswwg2j6l9gjcch3k034jhvnwgwpwr8anmymm6,97906
terra1mt55a05zg3k5mrz5z5qgzha6n7pfy79quvspqt,100000
terra1mt5drhln6kjx8tqmasnhaa5f04gen6ypzptqh5,42719053
terra1mt8w52c269g4fuhljz2mus72huwvklh9kjv4a5,500000
terra1mtcpjgkf55ssmw9zzaces3tg3ajrzvwuwkzhzw,28134843
terra1mtefp3exkryv23drjr9dhf5sj53dh5lar258x2,18602331
terra1mtg5qrrnp0jv6n8jfsyygguwhfd35cxwxuqqqr,685328828
terra1mthqgdgvxptgre86ljsm2rpsz28w67ru84rs5c,2015221
terra1mtk2gkssxvz4j6c9qdc6xvr3dnpskqz9hpfp52,8029177302
terra1mtkqadel3sx03af5l0j32kjwfhfjz6w5gs8cfe,10000000
terra1mtl2z8rjt9l9fje3ckq9ewrlrka4q9f90lq7pz,10000
terra1mtnzjlvfqa09sn9e9gav2kez3arjldwpjmk5kw,5000000
terra1mttkdgg3z7gfvx3jj9v7r4cgysmylu668xhuyp,10000
terra1mtxlfukhpq9yd5kr4602qgq3rmuln4cu0teg4j,16547625
terra1mtxqdz00uuydddew3jyg50sgn0e5qkpduzs8lm,20449281
terra1mtza8vx5vxry87h73j64n9vhazayrlcwz0ffs9,20000255
terra1mu7dkt75tweztlnjlyaa09kwukpn4auq9re86a,44632061
terra1mul7vmaugvt6wv0yma0qplp52uvs0xez8ctqwd,97329720
terra1mup0yglq7sn48rmx0hdx44dmtcjyrded39tf7x,409113
terra1muqtj4a8xuxv6964vrmtg5r4ts02wjaqglmcnv,100000
terra1muvqae6fdxypkf4c5qkh29ksnd3arzzg7m9tqs,5000017
terra1muwwmuasjyp8nhrj0jtjvlek4mfhw48n508c3p,1946
terra1mv3ep09akc5ppl55jg88xxmt5wkdq7j6etkrk0,20000000
terra1mv44nnthcrvjd03mtelhglhhx6gqngsvuwsc78,191428
terra1mv4sw49jldek34d4hh52j3dtxugyhl3j7qmaez,10000
terra1mv5muywfc4d3776henvcw3hutpz6wv9h5f7mh0,13977
terra1mv9nktq8z7wnh4zl25hm0v4lrsmpz2rv760c9w,142237013
terra1mvd2sey5l4j5ggxcd8gdmpqrljc2eu8pqftu5d,14061464
terra1mvdfjh2lzvnu38eeeatajgkfc54cr7jd0zefjg,132420
terra1mvn03dvp25ujn0d7w8nw66lkfh03y03qp2093d,956694663
terra1mvq4q0zepjp0td42apueawacx86ryltx56fe4p,120076219
terra1mvr0tt47an8man3mzn8400hk7qmwu0hel84hwp,100000
terra1mvrhrrzeft2t7ahnaans9mp55ztytjgvs8h5xh,100000
terra1mvvpnycta35mdh8nt7v2ppuqqvnhrkeqepdvkm,961037
terra1mvvrf4gy7eu8tt3r4je8s398ujv87uxsu8w98n,999351
terra1mw2frh5uhwxe545mqhvhh98r7dqfjxxerjveyp,9044326
terra1mwdr9dsg5dwlmau9f9u5fe6e82d3jwe7qkkvuc,91039171
terra1mwnaxfhh86z56ht9szh2cgyq6uh9ld747fpfh9,201871
terra1mwrh5r7ux5hka7x5fug95ysnrjgethnvf2m8wt,500000
terra1mwttyk4aww7g99t03llmnypklpcqh2r5ppf6hu,345000000
terra1mwxpu98ujzjtxcdlp226vlghney88fq7s8mgq7,100000
terra1mwyhpg02r0gqf2up8x4vgnjhwfry0deqa9t7e3,517828364
terra1mx3lxpk9wfqvu09wv4tcemee3rappauszang5g,1000000
terra1mx3r62vkpypr3x2pfw35sn3qks69xe2d28x97e,1000000000
terra1mx7hh8ptzyx9xtkdtuganrtce2h2tnk6zzefme,3089045825
terra1mxfx2ruh4467la7j4eaek9k2hj9nrz4tz0wsdk,1003391
terra1mxl0dlnasz78u08nygqzn3n2u7tz7xhvxra2nz,100000
terra1mxmp9t3e0utq2zc7rvrmxjk2zvakvdvv7gc80q,1000000
terra1mxta55axrhlp9pm3nsrhzwh2xju84xhlkpxctf,10000
terra1my0233d6vh3yftz3j63v9fhjuv8fe9r3lagnq0,268155652
terra1my3r2y2whqrddzn88g6jwa70pdw8qglgfy2mxf,1000000
terra1my4fgy0cnrg9p5wjq93qtc6dxt29f7a2jhnd2l,110000
terra1my4t2pfen7m5a0lrekt9kecrs3rnaesgggpajg,2777691
terra1myengh8fm86tylz55lyscgx5gw4pwkwzs349vq,61392047
terra1myfk0tufugu07nqnxmvpwf7y75xfk40h37tpzp,20348742
terra1myjkjp2t0en2etzq3fm4rzfa9yecjlr2tgul65,690187101
terra1myr6237pnzghcpuk9zmxtvld3ndkrnyk0y2ex8,11989245
terra1myre3xy5vgvr474vycg400hf36aep9f5eae56h,10000000
terra1myws5amdd0va5zmg4pknmeetcvlegy78kx3juu,466004318
terra1mzatx9xfn9v0y20rf7yfp8rrz8r33amlwc9umv,50000
terra1mzdawqjtjyhxdl8n93zg0t8h8e24wxndtkaw7j,25000000
terra1mzdruhfcmkalrumf6dwdngmu4cjp3q3xlt5s6m,31000098
terra1mze3zs44fea7nm6amhnx0w0w8jjg8zwlc04d8f,1000
terra1mznee3as9mwusrvl49sknx03rekun629qh637l,419750273
terra1mztk5u0h7nx4akwmmnhryjlp9ycm2sjuge06rx,4161183
terra1mzwy3l090cmwfj6kq69txasq690kk2nsmutc39,230945924
terra1n0093e0uyavtdexcrpsaxj8xqmqqpcrt8ry7fe,24668871
terra1n02vmnj5u3muawxuqh9s9stw2w9ynr0kx3aetk,1
terra1n0537z0ql6uk4e58fatncprsszrryj4nsjp59r,30933679
terra1n05d5uknu3mn05w38y0damax6jxc4jvhc4vne9,1000000
terra1n08pumkxugtreyp63td078v26v587gqmgdklwf,20000
terra1n0cjl7nyzz572qsttvp94jrexqn49sw35un6xz,205689
terra1n0dcqsck98xtrk826yr50m84kqzjfd9a0uudfp,250370000
terra1n0dftje0gulzuxht7qxkn8y5pfdvfyztxn6qrk,100000
terra1n0dje6wxqdpt6fmh3flq0vvx26qhernhrmks5r,1918746
terra1n0dmnhetzwz7nu8eq8c0u2w3ycply0hsahx0my,104327662
terra1n0fhjjv2gkwsudfknavhja6x6wajsl2th42w87,1000000
terra1n0glx6wydufj52c46cvf68mvj034n28usxclf9,66454620
terra1n0lp684c6puketn36083ewl2serehs07g8w3wc,17000000
terra1n0ls9573sunvugesnu4wjcq8yjk0789hq3lj43,20000
terra1n0qwrywyyewl6ngtgz5fd43jmynxugf4eesdsp,70658196
terra1n20m8vahft7qgpxas0w2tuz0wdqqncy0hr0d63,9289455
terra1n27qlyp8pkkse2klctvfaeh6snh6kya8cdwef6,100000
terra1n2ckqzhltdzq58tupy59y0jjwgc4c82yj24d6k,28334237
terra1n2cuqtld6h5kalatl83m703acn57le4smf75hz,18497381
terra1n2mmghxltddkj2lhepg2grxy9nr73594qvmg8e,1857015
terra1n2pcasa79ur80uq0xfzpfgrv48xm25knjylm0k,10225
terra1n2rd5xutup5vvj0t0djwmta24302radjkcc9hf,11835702
terra1n2u9rz2za7ckv4hvnp0vydd8vp66n420t9evl2,100
terra1n2uewc5xh66cmneznrf525f3gvp3q9mwvmxk4a,30000000
terra1n30qtptg3ckvn3nurc0najmayxfayn39kk0jgs,2000000
terra1n33z883he7jw97pgj0gaq5fd2lhadcj3hsrvzc,10
terra1n38yeh7u0z8u7u0jg9kg3ddtkm9cux0a9t66nu,1000000
terra1n39w6e7s0uvpvr6yljyxcx89a44vpejg5dggsn,78381574
terra1n3lnfl7h42t6uhlwqvlmmmgv5krcn8v65xt3np,10000
terra1n3nna52v7k4ftsh6luzx2fd50ql9ap5c309kfm,203066554
terra1n3wf00wskdfjgnc6qht3nxaltkq8wzqv8pneu3,481514
terra1n3y0z4gjxhqye0tdyljncm55qdhnr67wfgdjtv,29536115
terra1n4289da0zjrjjhydjr8je57l3r0m0sskr5wfc3,100000
terra1n45c0tdxh29zk0vkn67nfkdujarmry3sjg3t76,15118664
terra1n4732tef59emdjckfdpf4pr9h8s3dj7d2zczw8,50200000
terra1n4d9yuvs79uy0gsvje9xa4gzpuq932glv7nkmx,10000
terra1n4gdvzfmc2lymekmru89qd365d9grd8m7xt6zc,3000114
terra1n4s6u0asgwztntn0zwvjqnsutzjfhye3fwel5q,20000
terra1n4ucnwn3kdq08lu344mzk7fzaxm0lqrmxdjd66,2000000
terra1n4vlcydf0wwra3gh0g0ff5u33x4g3a4d77y6hv,181933458
terra1n54g8d83vvnj7x234w8ml3g2mq39ltwtqklmff,900636
terra1n57tn23cja4yfmm2r9njgaukprjptrvmnnckv9,41879115
terra1n5a2z9u7jn4r720r07sr5uufmj9l9gju92n69g,278753399
terra1n5cede8963gya2fuzhn6zej5392xfgaa0upxq7,228958
terra1n5efkashhv3np242cynajgl8u073q29flpg6hh,50639553
terra1n5k2ce4cf6xyt9vpqr30eshu47fz0yqaexcaz5,235300842
terra1n5q0vewcdwe2tfpv35xjnudcnmfjdqtyaetqpj,1000000
terra1n5qkeml3qw7h29e6uu0hyyds8k3eylw766565n,100000
terra1n5r0tscrmm6r8sfwpwnzlmsmfl8t79f88u60dw,5513817
terra1n5v6ennvuvt6xtyywdelhwcv6jckec30jpx7g6,100000
terra1n5xf6tdj4ladqwl9cqlu9yd5k8t3kexc3avwkm,84776112
terra1n5xwfpqajh68grntwjvve350asc25dvxqt4m37,100000
terra1n5zpa8z4uaadj9wlufzulkvawjfl8gqgmek8ed,72000000
terra1n62p99xkr7dhg34l40z3mkfe9q5y8fkx6snkkt,7418194
terra1n65eqj6pmh546sx7nan0q4dcf2s9adth0chf0z,12448340
terra1n682qg77uepjv93vmmypxrg588342sj2kvek39,3006173965
terra1n6fhfa935xrh80k27x9gm8cfur876svsdx2gtl,143635
terra1n6kffjztckzeen72rm5wsjmr2lttxw5rnvw4v3,1000000
terra1n6m9h632s5xduuqa0hd7f6j45k9n937g0tp0gq,55817310
terra1n6nnjv2rsllwf8ncmssns4wk5h65uss3ghheyc,1
terra1n6rcjqpllg30n09ajxf4e6cz5tam9zevnd0g9d,1524570634
terra1n6rlr9ddktzqhq53ad6qt9vmdh528j20acfyut,49783573
terra1n6shfgan47w7ec8c0dclxywr979jyu3dmpnus8,71001700
terra1n6t5t47r8yxqrs8ew9rw7eld4truqvysamnkam,100000
terra1n6xvmas0d7yrrts5859zup6w2y0tmkzesttxnr,25640566
terra1n6y8dku46m0p7gk96gqgnhyry0vlnfumr0rz2x,29148356
terra1n6ypqfy6wasqra44a7ad4r95tu7yclemfk3vnw,22368330
terra1n75apcsmzejuwu6qn2zath5maaw83d0s4gmx4j,5710464
terra1n76d0l0cy3g3fj8th08duu6myx9zcyryu06est,1000000
terra1n77phwdry3m2gshp79zdzvxh8ze7dysavjqsgz,1000000
terra1n78agmx3at9ssg76hukfshkd6ycqpxawtswf77,3002396295
terra1n7dvd7ku3n6rmv7rt7prh92vddwu8wqaqau7ap,250417513
terra1n7frgys8cf2c7vmvuchtr43t0rv54634g2rxzs,14875907
terra1n7ludq6t8vf27yf0vmpc7z9eml6k50289px5x4,4176083
terra1n7pudjpfznjapvufy62tu8fd608zkser0q30a9,50000
terra1n7rqwapt74366w8avqwhnalgyxtvhzmfaqweje,10000
terra1n7sppveq4xt5zljv7keys0s58vmj96vekt0rsw,80000
terra1n7tqtt5cnsd6m5cfcuyaag8ruy0ymaa6pvh3t6,22481366
terra1n7vr573glulyhr72usj2m9d5u467tp4krq2m9d,90060967
terra1n7z0agk8f9mshucrrp6f4pevjrqadg7f8m7jus,19985055
terra1n86m7zu6z48g6ry3ah7zypcmrl7452eq9retgn,100000
terra1n8cac74s2sc9ge7mguux5wl5xcf4nsvu2ratrq,250000
terra1n8gxjmgyrxdlqtzvkwlsqgty5uepaj5gxy3yld,134621128
terra1n8sfj7xcp5lpzatenwdxamxvd3y8c6tn9937pg,1000000
terra1n8utaly5st5du65fgaqawhrkvm0qrlfws9kymc,100000
terra1n8wnjxku6gks8vkf4hh4cfa3urea72hx8x3fze,2220562
terra1n8y4kh6jhwfcqkqeg40n06yu72x5x7pl0ms2te,145000000
terra1n93ncztp8wyntnqrk0tt8evvhez0a6fs2tkq7u,10000
terra1n943rcllnkph0st6dn72tgj82gyqqxuatncykw,1000000
terra1n94h84ze9z6p04l9cgja8vzqn2l4mx7a6ddfe7,51951384
terra1n95gzc8qftxwdn2emr77uuwkk7ajhzwvcpvrs2,77173577
terra1n96j9ddgtvuzum7a8nkr2pudc5duwvemg6wuy5,18883511
terra1n98zvfqx9ltuyuf9cyefa6wsz9uwakv3m47tk8,250000
terra1n9f60q0mk4h9q3r587lx652x8drdss95a5yc7s,4098328
terra1n9mu9yglqrseqqq289973hehehp5v0ur9569cr,5962253
terra1n9tuhktjw0lpygq6eq3p3j6c93a7agk78mhr7n,4800000
terra1n9y03kej8jxmhnmk4n9lmtg32uppac7maflj96,343943118
terra1na0hvv7uqdg3gv6d2v0m2lkqewp27mt6fcd4n8,362410
terra1na3sfnafp9raln94rcr4ykl6m6mk5wsc6cypll,7454
terra1na7c7uchx2j07z9ulayjsdg0t92wrj9gpemlkv,15080707
terra1na7zswqkdw8k64fhmvc5zh7g36c7j95fxafdex,85822596
terra1na82zfexw06g4q5xwrgz8lhlw6kvl84u6k3jxp,100000
terra1na8awpzlgt4ac7qtz74mx0djryrdgjus9d3d9z,10000
terra1na9urczapnljwz7rvratfxwztuelwmzxetddh9,900000
terra1nah9kudfq6h7nyjkpdvlx65tpj5yd356ywvmwq,1000059
terra1nahsv3vdfkdd5qjw89uwv20fvzzvvchs862sdk,44898731
terra1najycf3vpcg73hymc3hxz30v034gq2hkral9mw,29958231
terra1napc94jpsenft6zy3xtmd2jfplpz4axunhaeuj,1967245
terra1nar5wx0yhfl49vwesva7swclv2ad4a0xxy366q,1063749685
terra1nat3ewjhrht3qu4hmzymazdfzw34zx5jh674xq,3117068551
terra1naxwnwyhcnrztla2ea33nxhs33xledtzzt2sqy,100000
terra1nc0e9h0ez2gcq2keskj2q36gkvvnnhpl20as06,31933058
terra1nc4qy64lkw3j5dr2gcy7fc9jx25va2r8qtcd4g,83814333
terra1nc4rlrjlzv9kemfajtwd80grn2936e7ndepg7x,74000000
terra1nc8gd829errqza235setae2zcjrp29j7dmak8y,100000
terra1ncc4kthdzvcra4ngrcyuw3pmy37jhfrd8n65mz,22622953
terra1ncgwwadwmag4p45d2vgypmsv4933jadfn8842f,1000
terra1ncljuena9ed8gtz5547qvjhx65dk5gfcr4hajq,55000000
terra1ncpaqh8er9kwj3sjvvtnv7r04xk5ze5tz484r5,781052
terra1ncpupdtxj79ngvg8nsnc5k7x399jlgypcfz398,300115916
terra1nctac6lg9k5lqpyzzwg05x00ghfw232y2mjsjr,20513639
terra1ncunzh8m20xz8mf3tw6nlyp2w47zylwzqjdl49,19698
terra1ncusnks2kll2ekdakaxvqep2m6tv8k4kmxt3lt,1000000
terra1nd4wcts284f2mfa3f8mmyp7zvq2pfsdzwypdca,2047331
terra1nd5f8ecg05w9hqlscwegdecsmw2ckae4fw4lg7,2000000
terra1nda8ywweenv7jyrnme63u496q4gucuz5899lvd,4205850
terra1nddqjnfpy37yn2rqzr5nl5kyvjjvuasxpclk3m,126051821
terra1nddyehss8jmqpehv3l7l67trycn2c0h2vc33jx,100006
terra1ndfj04cpshgpcw7r7vr4t5p2xyvvz3sjcaewja,23990727
terra1ndkqpdsxcvmqdux00xtgqhw96ra806eaeqdzgp,20537
terra1ndrwr2nemup2puykd2ce9z6efa3kszzj88vnfy,1000027
terra1nduak322cuy6ljq72d9t0zt6clvklydfawk9ju,250725442
terra1ndwspeefsdzkddrn88ct33znalmysej8nk9ft2,501125113
terra1ndxpkuq5zkagwh2xvcx2wy2kuf2ay8vqn52pje,250854644
terra1ndyjxwz8kkqe7u6k33vuua99m8qtt8c0fraxpz,30000
terra1ne2nvjzkjxpjazwl2vmvur63ssxxwvdr4luezq,128778185
terra1ne5ln04v5y08gfx47g0t9f36vxn2l8amrtvdzk,99989
terra1ne7mvr2f22umlpal7gzhqrq2xkz6h5kclu0l4d,1607138618
terra1ne7x8le9prq3j79g8llsaxs2s0j6dsglzr9wz0,100000
terra1ne9taadkq3q759jvsfcmeqyq9psd2f8pr9l3kk,35715586
terra1neg2lfcusd38aspme89e6nlmja6g3evp0rna5w,20373271
terra1neg7m0cdu73wlj95g5tt49a5s7hnctvpp9790a,25376253
terra1nehlqqunfwvzjd7tjyfhthmk4r9233dzv85xhj,4060914
terra1nel3mggkwec2m928lwgag5km0h6rgm4hmgdvmy,3009655697
terra1nengggl9jpnv9z0uthdn82lcrzy7gvfem6y5t2,169177382
terra1ner5hanuyualrht7t97pdmwls9gsqynsddr89d,100000
terra1netu3g7pp0tcu4mpn8h2rtjday4xuua33a5jpr,10000000
terra1neywzm8avx9emhmgu0er92sc64gj47v0udqygg,2375321472
terra1nf24fyzfmn3f4l6qld08ssqleznnzwnxkfzxd6,1000000
terra1nf2v5mh6a2n98me4zu2q2ml9qln2p05yc3mq49,16292447
terra1nf3wxeyulwu8mqua7x5szexce7q6u0th76lvkq,10000000
terra1nf5j86ws300wks88jhf7drat6kc3lmwtamyugg,886116
terra1nf6k0netl755rpepk2sjm42kupdu6ppcjd08py,50000000
terra1nf84wl28h9892x8ervq06vfyhuhmrm4jen7dzd,1000000
terra1nf99x7927sc8fpsavdehkayuj4dpctl3upcg25,143969846
terra1nf9qwvny8ypmceuq2wcahmx8g46ck2du7lu7mp,101642609
terra1nfafze3lmwgmn4g64cvsu2784du3aevwmyg4an,145174167
terra1nfay0j5pkvkt0xvqrq9pl0x0lfc22mefkwfv93,99000
terra1nfh97v027uc6jrxcyshh2vkup7nck4p3t323n2,15402929
terra1nfuk90zskfdgjtphjs7pwgkjd6ua5lzy70dvz9,177331425
terra1ng48vrh49e7pv3yzuhqa7l8preft2qncjcxfqw,100000
terra1ngfm3dk4kl9ndmrtcc34jcmvetcrvv8j9v3egm,3500000000
terra1ngh4ttwd9h5rjqu7xave57whjvmnjkyumv5nm9,100000
terra1ngh50yj9ckntfcea36rux0zu7mph24758ah63w,1606319750
terra1ngqnldm4jwxznrl9tkjq922gxxrumsmjla0s2f,100
terra1ngrlekkxuk6lrafw0g22a55qwqd6fgwqlzwfqy,38377685
terra1ngukxcqxky57unmlfu4hdmxll6erq20mzlpssf,6000000
terra1ngxzz5xf4k564l9v3yt622372ztm4mfzq2ywq6,214533
terra1ngz3g0avclt0xynst38n0qdwrkagt7yw5x7eju,70316474
terra1nh5slclnumjq633cj2l0yk8rgarw74f9wrcjy9,38000000
terra1nh6yeyyp2wyen4ftx2fuecc4cmyr3qc7lacklq,62403
terra1nh7a89ewd4xjxqy56epu9r2s3k2sxwq3tewn50,100006
terra1nhfukt0t6slet46m7cw05a2wmt07rz3ml6scly,27653
terra1nhhcejv722v4cskgqunjkj3ukzzjfhdhwxegkr,100000
terra1nhs2z4rdd7p9efucy9avwt6p3xw7d4duh0mn88,10000
terra1nhsm29elm70zqgnftmgzr3sr767p2txnmj0xsy,1000000
terra1nhtjlr9w6sqxcthjxzst2ry760gjt3htdugmcc,786280758
terra1nhz6pctaxkwruud7kf74z0q9h6jqsutp55ncla,1000000
terra1nj4m6fj5cwajpyr65guul6qgz7wumg4e7qf9k6,4000000
terra1nj4qe8sw96f73nagut0geyfc0e24vgk52yu3ag,30000
terra1nj4yaxtc9aaghxq3el35px62tn78255878r54h,10000
terra1nj6d9u5awzuna44nw38ta4gp7jvjjj4vnlgmcd,11024919
terra1nja6k8fw5vl9txs0pxsrs5k5x4kzs4zpj6xav0,750000
terra1njm7vzchuvvhsr7t74h9qwkey2js5p2zrqrcx4,3019442194
terra1njmf3appjle858jm0c7xkktwkql093tmsz2sc6,1000000
terra1njp6sudg3qvwe8fkxxveag6s3fh7lxyyul8mae,200000
terra1njsemz7ahre7j2c27k4rwht5rezlhtthntpm7r,2348223824
terra1njw6rwkzvw9jjtklz73mdfw9av5ls2tqrfwkeu,1000000
terra1nk0257e3e2faak685dwf4h6w729rdd9dwh6hfw,25000000
terra1nk36rju43f53ztznam4c3ywmuqkvk9cd29sh5w,100000
terra1nkc7k6dkfxzupflld00ayfvys0zlxja2qnllcl,113744157
terra1nkcnqha4rmfs69vr9s09yq48u9l04ma8wshn7z,40194589
terra1nkg97fgtuejza0us6un5s9gh927sr9ahr92tea,1000000
terra1nkj34hrsewgfd2l9zrzl32qec39zanwtyg5zqq,1000000
terra1nkjssc62zp8e5kc4ay0dt79fep6kklsc4nm8av,25000000
terra1nkpt7pmtnjfnj7mz5jc7kck8t2pd82dgvgqewq,1000000
terra1nkrtmkfaqsly79ygz7jncer9v6m67l59prdc6n,1000
